timestamp,time_since_start,round_id,data_id,accuracy
2025-11-01 05:25:54,49977.88,3,12,83.25
2025-11-01 05:28:59,50162.88,3,13,83.46052631578948
2025-11-01 05:31:43,50326.88,3,14,82.89473684210526
2025-11-01 05:37:55,50698.88,3,15,81.9078947368421
2025-11-01 05:41:32,50915.88,3,16,81.32894736842105
2025-11-01 05:46:03,51186.88,3,17,81.48684210526315
2025-11-01 05:50:00,51423.88,3,18,83.30263157894737
2025-11-01 05:54:33,51696.88,3,19,82.43421052631578
2025-11-01 05:58:40,51943.88,3,20,83.63157894736842
2025-11-01 06:03:16,52219.88,3,21,83.09210526315789
2025-11-01 06:07:51,52494.88,3,22,83.46052631578948
2025-11-01 06:11:54,52737.88,3,23,83.55263157894737
2025-11-01 06:16:47,53030.88,3,24,83.5
2025-11-01 06:20:59,53282.88,3,25,83.69736842105263
2025-11-01 06:24:10,53473.88,3,26,83.19736842105263
2025-11-01 06:27:39,53682.88,3,27,83.60526315789474
2025-11-01 06:33:20,54023.88,3,28,82.96052631578948
2025-11-01 06:37:54,54297.88,3,29,84.03947368421053
2025-11-01 06:42:32,54575.88,3,30,84.03947368421053
2025-11-01 06:47:22,54865.88,3,31,82.5921052631579
2025-11-01 06:51:45,55128.88,3,32,83.28947368421052
2025-11-01 06:55:18,55341.88,3,33,83.06578947368422
2025-11-01 06:58:26,55529.88,3,34,82.8157894736842
2025-11-01 07:03:26,55829.88,3,35,83.0
2025-11-01 07:08:40,56143.88,3,36,83.01315789473685
2025-11-01 07:11:51,56334.88,3,37,83.47368421052632
2025-11-01 07:16:16,56599.88,3,38,83.47368421052632
2025-11-01 07:21:08,56891.88,3,39,83.27631578947368
2025-11-01 07:26:03,57186.88,3,40,83.35526315789473
2025-11-01 07:33:11,57614.88,3,41,83.32894736842105
2025-11-01 07:36:41,57824.88,3,42,82.1842105263158
2025-11-01 07:40:31,58054.88,3,43,83.07894736842105
2025-11-01 07:44:54,58317.88,3,44,82.97368421052632
2025-11-01 07:50:23,58646.88,3,45,83.90789473684211
2025-11-01 07:55:17,58940.88,3,46,82.72368421052632
2025-11-01 07:59:45,59208.88,3,47,83.63157894736842
2025-11-01 08:02:23,59366.88,3,48,82.98684210526316
2025-11-01 08:05:56,59579.88,3,49,82.78947368421052
2025-11-01 08:09:25,59788.88,3,50,83.94736842105263
2025-11-01 08:14:16,60079.88,3,51,83.56578947368422
2025-11-01 08:18:02,60305.88,3,52,83.51315789473685
2025-11-01 08:23:06,60609.88,3,53,83.17105263157895
2025-11-01 08:26:50,60833.88,3,54,82.21052631578948
2025-11-01 08:29:18,60981.88,3,55,83.03947368421053
2025-11-01 08:32:51,61194.88,3,56,82.84210526315789
2025-11-01 08:37:27,61470.88,3,57,83.47368421052632
2025-11-01 08:41:17,61700.88,3,58,83.52631578947368
2025-11-01 08:45:20,61943.88,3,59,83.1842105263158
2025-11-01 08:48:55,62158.88,3,60,83.34210526315789
2025-11-01 08:52:54,62397.88,3,61,84.02631578947368
2025-11-01 08:57:25,62668.88,3,62,83.4342105263158
2025-11-01 09:00:54,62877.88,3,63,83.69736842105263
2025-11-01 09:02:57,63000.88,3,64,83.30263157894737
2025-11-01 09:05:30,63153.88,3,65,83.1842105263158
2025-11-01 09:08:47,63350.88,3,66,82.64473684210526
2025-11-01 09:12:07,63550.88,3,67,82.98684210526316
2025-11-01 09:17:25,63868.88,3,68,83.21052631578948
2025-11-01 09:20:51,64074.88,3,69,83.07894736842105
2025-11-01 09:24:58,64321.88,3,70,83.46052631578948
2025-11-01 09:28:27,64530.88,3,71,83.30263157894737
2025-11-01 09:32:02,64745.88,3,72,83.26315789473684
2025-11-01 09:35:51,64974.88,3,73,84.10526315789474
2025-11-01 09:39:05,65168.88,3,74,83.56578947368422
2025-11-01 09:43:27,65430.88,3,75,83.17105263157895
2025-11-01 09:46:22,65605.88,3,76,83.25
2025-11-01 09:51:47,65930.88,3,77,82.46052631578948
2025-11-01 09:56:36,66219.88,3,78,83.1842105263158
2025-11-01 10:03:12,66615.88,3,79,81.69736842105263
2025-11-01 10:08:55,66958.88,3,80,80.1842105263158
2025-11-01 10:14:36,67299.88,3,81,82.72368421052632
2025-11-01 10:17:47,67490.88,3,82,83.38157894736841
2025-11-01 10:21:29,67712.88,3,83,83.65789473684211
2025-11-01 10:24:43,67906.88,3,84,83.48684210526316
2025-11-01 10:31:01,68284.88,3,85,82.01315789473685
2025-11-01 10:35:01,68524.88,3,86,81.21052631578948
2025-11-01 10:38:30,68733.88,3,87,81.9078947368421
2025-11-01 10:42:42,68985.88,3,88,82.56578947368422
2025-11-01 10:47:11,69254.88,3,89,84.07894736842105
2025-11-01 10:50:19,69442.88,3,90,83.09210526315789
2025-11-01 10:56:30,69813.88,3,91,81.77631578947368
2025-11-01 10:59:35,69998.88,3,92,79.55263157894737
2025-11-01 11:05:24,70347.88,3,93,82.94736842105263
2025-11-01 11:09:40,70603.88,3,94,84.14473684210526
2025-11-01 11:13:10,70813.88,3,95,82.65789473684211
2025-11-01 11:17:20,71063.88,3,96,82.07894736842105
2025-11-01 11:22:44,71387.88,3,97,81.30263157894737
2025-11-01 11:27:59,71702.88,3,98,82.55263157894737
2025-11-01 11:32:17,71960.88,3,99,83.01315789473685
2025-11-01 11:37:14,72257.88,3,100,83.89473684210526
2025-11-01 11:42:29,72572.88,3,101,83.09210526315789
2025-11-01 11:47:18,72861.88,3,102,82.65789473684211
2025-11-01 11:52:03,73146.88,3,103,82.22368421052632
2025-11-01 11:55:16,73339.88,3,104,82.90789473684211
2025-11-01 12:02:17,73760.88,3,105,82.28947368421052
2025-11-01 12:07:04,74047.88,3,106,82.90789473684211
2025-11-01 12:10:44,74267.88,3,107,83.78947368421052
2025-11-01 12:15:24,74547.88,3,108,83.65789473684211
2025-11-01 12:21:49,74932.88,3,109,83.80263157894737
2025-11-01 12:25:47,75170.88,3,110,83.36842105263158
